tar_file,sample_id,pair_idx,slice_idx_i,slice_idx_ip1,corr_original,corr_translated,diff_signed,diff_abs
Water-bilayer-K-8_val_3.tar,58,0,0,1,0.9995127048369269,0.9845623778333706,-0.014950327003556252,0.014950327003556252
Water-bilayer-K-8_val_3.tar,58,1,1,2,0.9986117643418968,0.9901303926348693,-0.008481371707027452,0.008481371707027452
Water-bilayer-K-8_val_3.tar,58,2,2,3,0.9956681889083049,0.993426283374799,-0.0022419055335058946,0.0022419055335058946
Water-bilayer-K-8_val_3.tar,58,3,3,4,0.9864063126072945,0.9868316427874946,0.0004253301802000786,0.0004253301802000786
Water-bilayer-K-8_val_3.tar,58,4,4,5,0.960987909446375,0.9446561239140523,-0.01633178553232273,0.01633178553232273
Water-bilayer-K-8_val_3.tar,58,5,5,6,0.9263529465907266,0.8964112185764754,-0.029941728014251212,0.029941728014251212
Water-bilayer-K-8_val_3.tar,58,6,6,7,0.9408172169740456,0.40439226389008576,-0.5364249530839599,0.5364249530839599
Water-bilayer-K-8_val_3.tar,58,7,7,8,0.9637187435476857,0.20206564407726954,-0.7616530994704162,0.7616530994704162
Water-bilayer-K-8_val_3.tar,58,8,8,9,0.973526035169688,0.14367830182833555,-0.8298477333413525,0.8298477333413525
Water-bilayer-K-8_val_3.tar,58,9,9,10,0.9824631096705155,0.2550633856617425,-0.7273997240087731,0.7273997240087731
Water-bilayer-K-8_val_3.tar,58,10,10,11,0.9819233615632875,0.28124056850291945,-0.7006827930603681,0.7006827930603681
Water-bilayer-K-8_val_3.tar,58,11,11,12,0.9716199329884363,0.5398265724921644,-0.4317933604962719,0.4317933604962719
Water-bilayer-K-8_val_3.tar,58,12,12,13,0.959572340337834,0.8259191416591756,-0.13365319867865844,0.13365319867865844
Water-bilayer-K-8_val_3.tar,58,13,13,14,0.9587269502002947,0.9014169146853591,-0.05731003551493563,0.05731003551493563
Water-bilayer-K-8_val_3.tar,59,0,0,1,0.9998425133649417,0.9415578567352912,-0.05828465662965043,0.05828465662965043
Water-bilayer-K-8_val_3.tar,59,1,1,2,0.9996643995348697,0.9201434759419893,-0.07952092359288043,0.07952092359288043
Water-bilayer-K-8_val_3.tar,59,2,2,3,0.9992229897622045,0.9280543906861183,-0.07116859907608619,0.07116859907608619
Water-bilayer-K-8_val_3.tar,59,3,3,4,0.9978441587183308,0.9375456971933471,-0.06029846152498364,0.06029846152498364
Water-bilayer-K-8_val_3.tar,59,4,4,5,0.9940281439269398,0.94982972317792,-0.04419842074901981,0.04419842074901981
Water-bilayer-K-8_val_3.tar,59,5,5,6,0.9855390675197528,0.9583717979929358,-0.02716726952681703,0.02716726952681703
Water-bilayer-K-8_val_3.tar,59,6,6,7,0.977139306161109,0.9226272161770378,-0.0545120899840712,0.0545120899840712
Water-bilayer-K-8_val_3.tar,59,7,7,8,0.9826746853625631,0.9605817791068723,-0.022092906255690825,0.022092906255690825
Water-bilayer-K-8_val_3.tar,59,8,8,9,0.9902227232082893,0.9537418576402609,-0.03648086556802843,0.03648086556802843
Water-bilayer-K-8_val_3.tar,59,9,9,10,0.9936987583517097,0.8953118659505183,-0.09838689240119147,0.09838689240119147
Water-bilayer-K-8_val_3.tar,59,10,10,11,0.9937682256196219,0.8341633153497456,-0.15960491026987622,0.15960491026987622
Water-bilayer-K-8_val_3.tar,59,11,11,12,0.9911299644466556,0.8088285238662835,-0.18230144058037212,0.18230144058037212
Water-bilayer-K-8_val_3.tar,59,12,12,13,0.9873104480540928,0.8077049380333107,-0.17960551002078218,0.17960551002078218
Water-bilayer-K-8_val_3.tar,59,13,13,14,0.9841259743077789,0.8177269078053446,-0.1663990665024343,0.1663990665024343
Water-bilayer-K-8_val_3.tar,60,0,0,1,0.9423071702692704,0.9211328614225616,-0.02117430884670879,0.02117430884670879
Water-bilayer-K-8_val_3.tar,60,1,1,2,0.9247778232843911,0.7174128431873636,-0.20736498009702742,0.20736498009702742
Water-bilayer-K-8_val_3.tar,60,2,2,3,0.9640614213397457,0.27485501792411215,-0.6892064034156336,0.6892064034156336
Water-bilayer-K-8_val_3.tar,60,3,3,4,0.9854276324052518,0.219428003043595,-0.7659996293616568,0.7659996293616568
Water-bilayer-K-8_val_3.tar,60,4,4,5,0.9901094505700249,0.21492737658939645,-0.7751820739806284,0.7751820739806284
Water-bilayer-K-8_val_3.tar,60,5,5,6,0.9865455860808425,0.23898299936008652,-0.747562586720756,0.747562586720756
Water-bilayer-K-8_val_3.tar,60,6,6,7,0.9679641570496718,0.36669265197221557,-0.6012715050774562,0.6012715050774562
Water-bilayer-K-8_val_3.tar,60,7,7,8,0.9331287971157378,0.7546803968187745,-0.1784484002969633,0.1784484002969633
Water-bilayer-K-8_val_3.tar,60,8,8,9,0.9233530314584247,0.7474920605594096,-0.1758609708990151,0.1758609708990151
Water-bilayer-K-8_val_3.tar,60,9,9,10,0.9507901071006658,0.5752535147777049,-0.3755365923229609,0.3755365923229609
Water-bilayer-K-8_val_3.tar,60,10,10,11,0.9691313982728454,0.609604367011956,-0.3595270312608895,0.3595270312608895
Water-bilayer-K-8_val_3.tar,60,11,11,12,0.9773773659965533,0.6698768251367065,-0.3075005408598468,0.3075005408598468
Water-bilayer-K-8_val_3.tar,60,12,12,13,0.9739339650610497,0.8802272288633691,-0.09370673619768055,0.09370673619768055
Water-bilayer-K-8_val_3.tar,60,13,13,14,0.9612597672164416,0.9200691577013284,-0.04119060951511322,0.04119060951511322
Water-bilayer-K-8_val_3.tar,61,0,0,1,0.9977983614763697,0.9970540474605992,-0.0007443140157704642,0.0007443140157704642
Water-bilayer-K-8_val_3.tar,61,1,1,2,0.9936084741683879,0.9956775291898959,0.002069055021508004,0.002069055021508004
Water-bilayer-K-8_val_3.tar,61,2,2,3,0.982241194595373,0.9742118617749759,-0.008029332820397084,0.008029332820397084
Water-bilayer-K-8_val_3.tar,61,3,3,4,0.9634154939867782,0.9424810747125338,-0.02093441927424433,0.02093441927424433
Water-bilayer-K-8_val_3.tar,61,4,4,5,0.9588101108951526,0.9515101441917398,-0.007299966703412708,0.007299966703412708
Water-bilayer-K-8_val_3.tar,61,5,5,6,0.9614560454804326,0.7588571250698072,-0.20259892041062544,0.20259892041062544
Water-bilayer-K-8_val_3.tar,61,6,6,7,0.9696878435990343,0.6160294364336273,-0.353658407165407,0.353658407165407
Water-bilayer-K-8_val_3.tar,61,7,7,8,0.972386123086285,0.6674711376542867,-0.30491498543199835,0.30491498543199835
Water-bilayer-K-8_val_3.tar,61,8,8,9,0.9716635726391003,0.7373640327181735,-0.23429953992092678,0.23429953992092678
Water-bilayer-K-8_val_3.tar,61,9,9,10,0.9752290429263495,0.9381277828294002,-0.03710126009694925,0.03710126009694925
Water-bilayer-K-8_val_3.tar,61,10,10,11,0.9788480744526904,0.9767024211050422,-0.0021456533476481576,0.0021456533476481576
Water-bilayer-K-8_val_3.tar,61,11,11,12,0.9802284056413941,0.977534801710015,-0.002693603931379074,0.002693603931379074
Water-bilayer-K-8_val_3.tar,61,12,12,13,0.9791569112672888,0.9766739703527711,-0.0024829409145176173,0.0024829409145176173
Water-bilayer-K-8_val_3.tar,61,13,13,14,0.9758860849088069,0.9717051067461286,-0.004180978162678262,0.004180978162678262
Water-bilayer-K-8_val_3.tar,62,0,0,1,0.9916577874549788,0.9925673354308208,0.0009095479758419733,0.0009095479758419733
Water-bilayer-K-8_val_3.tar,62,1,1,2,0.9846992906896631,0.9730629569673449,-0.011636333722318204,0.011636333722318204
Water-bilayer-K-8_val_3.tar,62,2,2,3,0.985272116314795,0.9802704746484425,-0.00500164166635253,0.00500164166635253
Water-bilayer-K-8_val_3.tar,62,3,3,4,0.9895511029815783,0.9859375058904701,-0.0036135970911082005,0.0036135970911082005
Water-bilayer-K-8_val_3.tar,62,4,4,5,0.9904829063620293,0.9841548094954875,-0.006328096866541788,0.006328096866541788
Water-bilayer-K-8_val_3.tar,62,5,5,6,0.987822653461689,0.979372287597157,-0.008450365864531961,0.008450365864531961
Water-bilayer-K-8_val_3.tar,62,6,6,7,0.982077944496144,0.974084194462898,-0.007993750033246094,0.007993750033246094
Water-bilayer-K-8_val_3.tar,62,7,7,8,0.9758954523580995,0.9678505073973995,-0.008044944960699962,0.008044944960699962
Water-bilayer-K-8_val_3.tar,62,8,8,9,0.9716412569306988,0.958340298836797,-0.013300958093901749,0.013300958093901749
Water-bilayer-K-8_val_3.tar,62,9,9,10,0.9725067484939036,0.9577316787619945,-0.014775069731909118,0.014775069731909118
Water-bilayer-K-8_val_3.tar,62,10,10,11,0.9751832859707367,0.9583628636189482,-0.01682042235178849,0.01682042235178849
Water-bilayer-K-8_val_3.tar,62,11,11,12,0.9781622200901787,0.965788095370357,-0.012374124719821689,0.012374124719821689
Water-bilayer-K-8_val_3.tar,62,12,12,13,0.9797751735187786,0.9705413456905494,-0.009233827828229235,0.009233827828229235
Water-bilayer-K-8_val_3.tar,62,13,13,14,0.979235327233495,0.9699401939537688,-0.009295133279726198,0.009295133279726198
Water-bilayer-K-8_val_3.tar,63,0,0,1,0.9998489748594586,0.9588755692151111,-0.04097340564434748,0.04097340564434748
Water-bilayer-K-8_val_3.tar,63,1,1,2,0.9996376915629582,0.9404583252670001,-0.0591793662959581,0.0591793662959581
Water-bilayer-K-8_val_3.tar,63,2,2,3,0.9990203089298832,0.9471593353909077,-0.05186097353897556,0.05186097353897556
Water-bilayer-K-8_val_3.tar,63,3,3,4,0.9972456960044854,0.9663630093868304,-0.03088268661765503,0.03088268661765503
Water-bilayer-K-8_val_3.tar,63,4,4,5,0.9926981411757954,0.9711383035888346,-0.021559837586960784,0.021559837586960784
Water-bilayer-K-8_val_3.tar,63,5,5,6,0.9848830147449545,0.9493646440152975,-0.03551837072965702,0.03551837072965702
Water-bilayer-K-8_val_3.tar,63,6,6,7,0.9829427891629599,0.950535703822577,-0.032407085340382835,0.032407085340382835
Water-bilayer-K-8_val_3.tar,63,7,7,8,0.9875183866002888,0.968306945296685,-0.01921144130360375,0.01921144130360375
Water-bilayer-K-8_val_3.tar,63,8,8,9,0.9879331662617739,0.9341592779207731,-0.05377388834100072,0.05377388834100072
Water-bilayer-K-8_val_3.tar,63,9,9,10,0.9823453064070021,0.8868413816071913,-0.09550392479981085,0.09550392479981085
Water-bilayer-K-8_val_3.tar,63,10,10,11,0.9763593684310126,0.8461533763923308,-0.13020599203868177,0.13020599203868177
Water-bilayer-K-8_val_3.tar,63,11,11,12,0.9793375110571022,0.837457563981815,-0.14187994707528717,0.14187994707528717
Water-bilayer-K-8_val_3.tar,63,12,12,13,0.984248608046536,0.8540765965090583,-0.1301720115374777,0.1301720115374777
Water-bilayer-K-8_val_3.tar,63,13,13,14,0.9878264426064218,0.8619371612326632,-0.12588928137375865,0.12588928137375865
Water-bilayer-K-8_val_3.tar,64,0,0,1,0.9993755440974915,0.9761109250082102,-0.023264619089281346,0.023264619089281346
Water-bilayer-K-8_val_3.tar,64,1,1,2,0.9982096330877852,0.9814211200983569,-0.016788512989428295,0.016788512989428295
Water-bilayer-K-8_val_3.tar,64,2,2,3,0.9943177065071944,0.9890155516301345,-0.0053021548770598725,0.0053021548770598725
Water-bilayer-K-8_val_3.tar,64,3,3,4,0.9811991578758366,0.982731752296213,0.001532594420376454,0.001532594420376454
Water-bilayer-K-8_val_3.tar,64,4,4,5,0.9441855991979972,0.92320491893202,-0.020980680265977214,0.020980680265977214
Water-bilayer-K-8_val_3.tar,64,5,5,6,0.90298108350306,0.7701217170990108,-0.13285936640404916,0.13285936640404916
Water-bilayer-K-8_val_3.tar,64,6,6,7,0.9349704294615376,0.1955785788676964,-0.7393918505938413,0.7393918505938413
Water-bilayer-K-8_val_3.tar,64,7,7,8,0.9713551839954262,0.2135338920831336,-0.7578212919122926,0.7578212919122926
Water-bilayer-K-8_val_3.tar,64,8,8,9,0.9730096357181874,0.16079244056426262,-0.8122171951539248,0.8122171951539248
Water-bilayer-K-8_val_3.tar,64,9,9,10,0.9585150891070676,0.17821231001887314,-0.7803027790881945,0.7803027790881945
Water-bilayer-K-8_val_3.tar,64,10,10,11,0.9423704427901155,0.2291154774115817,-0.7132549653785338,0.7132549653785338
Water-bilayer-K-8_val_3.tar,64,11,11,12,0.9455745471915624,0.62799180500316,-0.31758274218840243,0.31758274218840243
Water-bilayer-K-8_val_3.tar,64,12,12,13,0.9623004317981949,0.6644607518316139,-0.297839679966581,0.297839679966581
Water-bilayer-K-8_val_3.tar,64,13,13,14,0.9783972991957273,0.7050992033139606,-0.2732980958817667,0.2732980958817667
Water-bilayer-K-8_val_3.tar,65,0,0,1,0.9993518464338089,0.9790427668295607,-0.020309079604248215,0.020309079604248215
Water-bilayer-K-8_val_3.tar,65,1,1,2,0.9979433208698864,0.9863012488267562,-0.01164207204313017,0.01164207204313017
Water-bilayer-K-8_val_3.tar,65,2,2,3,0.9927843865356824,0.9910558696628184,-0.0017285168728639055,0.0017285168728639055
Water-bilayer-K-8_val_3.tar,65,3,3,4,0.9734379017403607,0.9712331309414605,-0.0022047707989002463,0.0022047707989002463
Water-bilayer-K-8_val_3.tar,65,4,4,5,0.9128440860701883,0.8622879896641121,-0.05055609640607617,0.05055609640607617
Water-bilayer-K-8_val_3.tar,65,5,5,6,0.8633001032244461,0.4218595026937347,-0.4414406005307114,0.4414406005307114
Water-bilayer-K-8_val_3.tar,65,6,6,7,0.9296358992918691,0.15640077903239702,-0.773235120259472,0.773235120259472
Water-bilayer-K-8_val_3.tar,65,7,7,8,0.9654868544895988,0.15806401802003484,-0.8074228364695639,0.8074228364695639
Water-bilayer-K-8_val_3.tar,65,8,8,9,0.9778405299992092,0.3065554012531889,-0.6712851287460203,0.6712851287460203
Water-bilayer-K-8_val_3.tar,65,9,9,10,0.9740804777426695,0.8070636578972473,-0.16701681984542216,0.16701681984542216
Water-bilayer-K-8_val_3.tar,65,10,10,11,0.9464189346424843,0.9138294296526992,-0.03258950498978508,0.03258950498978508
Water-bilayer-K-8_val_3.tar,65,11,11,12,0.9110357930039295,0.8775097942522075,-0.03352599875172191,0.03352599875172191
Water-bilayer-K-8_val_3.tar,65,12,12,13,0.9253215722403336,0.8694887589043028,-0.05583281333603085,0.05583281333603085
Water-bilayer-K-8_val_3.tar,65,13,13,14,0.9586359234954956,0.8891316170798294,-0.0695043064156663,0.0695043064156663
Water-bilayer-K-8_val_3.tar,66,0,0,1,0.9996567026931794,0.9688014398218764,-0.030855262871303024,0.030855262871303024
Water-bilayer-K-8_val_3.tar,66,1,1,2,0.999131032281859,0.9786732695226644,-0.02045776275919453,0.02045776275919453
Water-bilayer-K-8_val_3.tar,66,2,2,3,0.9975302897620933,0.9885740504400006,-0.008956239322092774,0.008956239322092774
Water-bilayer-K-8_val_3.tar,66,3,3,4,0.9929657473333485,0.9931608152546182,0.00019506792126966488,0.00019506792126966488
Water-bilayer-K-8_val_3.tar,66,4,4,5,0.9820744920077419,0.9725835756465179,-0.009490916361224011,0.009490916361224011
Water-bilayer-K-8_val_3.tar,66,5,5,6,0.9686203632953315,0.9544640219222307,-0.014156341373100845,0.014156341373100845
Water-bilayer-K-8_val_3.tar,66,6,6,7,0.9712971884855105,0.9588776997695092,-0.012419488716001292,0.012419488716001292
Water-bilayer-K-8_val_3.tar,66,7,7,8,0.9737881979343516,0.8688399108125962,-0.10494828712175541,0.10494828712175541
Water-bilayer-K-8_val_3.tar,66,8,8,9,0.9684632245966899,0.7264305762220756,-0.24203264837461425,0.24203264837461425
Water-bilayer-K-8_val_3.tar,66,9,9,10,0.9693653215131094,0.5964552987346463,-0.3729100227784631,0.3729100227784631
Water-bilayer-K-8_val_3.tar,66,10,10,11,0.9803158085897069,0.5149095293499163,-0.4654062792397906,0.4654062792397906
Water-bilayer-K-8_val_3.tar,66,11,11,12,0.9867374684995782,0.501375909870656,-0.4853615586289223,0.4853615586289223
Water-bilayer-K-8_val_3.tar,66,12,12,13,0.9891224250503161,0.6352046014392904,-0.35391782361102575,0.35391782361102575
Water-bilayer-K-8_val_3.tar,66,13,13,14,0.9894801007487363,0.7386260543076877,-0.2508540464410486,0.2508540464410486
Water-bilayer-K-8_val_3.tar,67,0,0,1,0.9938734246596787,0.9850227121491757,-0.008850712510502956,0.008850712510502956
Water-bilayer-K-8_val_3.tar,67,1,1,2,0.9815162565011891,0.9677071147867861,-0.013809141714403061,0.013809141714403061
Water-bilayer-K-8_val_3.tar,67,2,2,3,0.951859171333985,0.8769949988375619,-0.07486417249642308,0.07486417249642308
Water-bilayer-K-8_val_3.tar,67,3,3,4,0.9211518713987655,0.5744007251557215,-0.34675114624304404,0.34675114624304404
Water-bilayer-K-8_val_3.tar,67,4,4,5,0.938827262785087,0.24104808436200312,-0.6977791784230839,0.6977791784230839
Water-bilayer-K-8_val_3.tar,67,5,5,6,0.9490575147898533,0.19047325874988832,-0.758584256039965,0.758584256039965
Water-bilayer-K-8_val_3.tar,67,6,6,7,0.9396405084752567,0.27129779759071626,-0.6683427108845404,0.6683427108845404
Water-bilayer-K-8_val_3.tar,67,7,7,8,0.9528783802493297,0.6489796893768423,-0.30389869087248744,0.30389869087248744
Water-bilayer-K-8_val_3.tar,67,8,8,9,0.9511126033950561,0.7573562980942548,-0.19375630530080135,0.19375630530080135
Water-bilayer-K-8_val_3.tar,67,9,9,10,0.9188967269984657,0.8210596154332177,-0.09783711156524799,0.09783711156524799
Water-bilayer-K-8_val_3.tar,67,10,10,11,0.9169855638514824,0.8318193178198143,-0.08516624603166811,0.08516624603166811
Water-bilayer-K-8_val_3.tar,67,11,11,12,0.9027202496983091,0.8292292725214415,-0.07349097717686759,0.07349097717686759
Water-bilayer-K-8_val_3.tar,67,12,12,13,0.9021253267104473,0.856268179293382,-0.04585714741706537,0.04585714741706537
Water-bilayer-K-8_val_3.tar,67,13,13,14,0.926924126673365,0.846072588315098,-0.08085153835826697,0.08085153835826697
Water-bilayer-K-8_val_3.tar,68,0,0,1,0.9995730896042995,0.9963772409240549,-0.003195848680244584,0.003195848680244584
Water-bilayer-K-8_val_3.tar,68,1,1,2,0.9987913735744295,0.9968105008985662,-0.001980872675863332,0.001980872675863332
Water-bilayer-K-8_val_3.tar,68,2,2,3,0.9963060101001,0.9931343611677561,-0.0031716489323438957,0.0031716489323438957
Water-bilayer-K-8_val_3.tar,68,3,3,4,0.9882335036074329,0.9853734521419364,-0.002860051465496505,0.002860051465496505
Water-bilayer-K-8_val_3.tar,68,4,4,5,0.964399553559222,0.9496068622450919,-0.01479269131413008,0.01479269131413008
Water-bilayer-K-8_val_3.tar,68,5,5,6,0.9267866889292645,0.8840061193355968,-0.04278056959366772,0.04278056959366772
Water-bilayer-K-8_val_3.tar,68,6,6,7,0.9337130160625725,0.5752552389722598,-0.3584577770903127,0.3584577770903127
Water-bilayer-K-8_val_3.tar,68,7,7,8,0.9516618769522035,0.46582460528214764,-0.48583727167005586,0.48583727167005586
Water-bilayer-K-8_val_3.tar,68,8,8,9,0.9525557991043451,0.42553210005749686,-0.5270236990468482,0.5270236990468482
Water-bilayer-K-8_val_3.tar,68,9,9,10,0.9543926516489658,0.8148944130194067,-0.13949823862955912,0.13949823862955912
Water-bilayer-K-8_val_3.tar,68,10,10,11,0.9637332107308026,0.9265320397991028,-0.037201170931699834,0.037201170931699834
Water-bilayer-K-8_val_3.tar,68,11,11,12,0.9721420807665868,0.9510902522480805,-0.021051828518506288,0.021051828518506288
Water-bilayer-K-8_val_3.tar,68,12,12,13,0.9740034324343682,0.9612984105015131,-0.012705021932855054,0.012705021932855054
Water-bilayer-K-8_val_3.tar,68,13,13,14,0.9722642224328993,0.9627125830005819,-0.009551639432317405,0.009551639432317405
Water-bilayer-K-8_val_3.tar,69,0,0,1,0.9923951313328507,0.9904438509240617,-0.0019512804087890023,0.0019512804087890023
Water-bilayer-K-8_val_3.tar,69,1,1,2,0.9759479461638152,0.9702170462824421,-0.005730899881373097,0.005730899881373097
Water-bilayer-K-8_val_3.tar,69,2,2,3,0.9372557058982829,0.9079762300392225,-0.029279475859060433,0.029279475859060433
Water-bilayer-K-8_val_3.tar,69,3,3,4,0.9107761322545607,0.785970068065729,-0.12480606418883167,0.12480606418883167
Water-bilayer-K-8_val_3.tar,69,4,4,5,0.935403835233471,0.649432212020571,-0.28597162321290004,0.28597162321290004
Water-bilayer-K-8_val_3.tar,69,5,5,6,0.9565141646972829,0.6840255339129878,-0.2724886307842951,0.2724886307842951
Water-bilayer-K-8_val_3.tar,69,6,6,7,0.9700193382323575,0.8610397394415591,-0.10897959879079844,0.10897959879079844
Water-bilayer-K-8_val_3.tar,69,7,7,8,0.9731346440609961,0.9258642795523744,-0.047270364508621765,0.047270364508621765
Water-bilayer-K-8_val_3.tar,69,8,8,9,0.9734244989657342,0.9556935460642757,-0.01773095290145854,0.01773095290145854
Water-bilayer-K-8_val_3.tar,69,9,9,10,0.9693189241544092,0.9692316219561633,-8.7302198245931e-05,8.7302198245931e-05
Water-bilayer-K-8_val_3.tar,69,10,10,11,0.9637781843940717,0.9634153582941007,-0.0003628260999709587,0.0003628260999709587
Water-bilayer-K-8_val_3.tar,69,11,11,12,0.9601883645634256,0.9558172135666512,-0.004371150996774431,0.004371150996774431
Water-bilayer-K-8_val_3.tar,69,12,12,13,0.9492843786068942,0.9483671855637088,-0.0009171930431853825,0.0009171930431853825
