Filename,Output Value,Class
147.02.png,0.9650543928146362,noisedA_gradient_previous_5
1472.09.png,0.8133812546730042,noisedA_gradient_previous_5
1479.03.png,0.0008380088838748634,noisedA_gradient_previous_5
1481.14.png,0.003399119945243001,noisedA_gradient_previous_5
1487.00.png,1.0872346223322893e-07,noisedA_gradient_previous_5
1491.00.png,1.0304412398909335e-06,noisedA_gradient_previous_5
1499.06.png,8.88577372218282e-16,noisedA_gradient_previous_5
1503.05.png,9.62129888648633e-07,noisedA_gradient_previous_5
151.08.png,1.4941045362731886e-12,noisedA_gradient_previous_5
1514.10.png,0.5737199783325195,noisedA_gradient_previous_5
1520.08.png,3.4261494874954224e-05,noisedA_gradient_previous_5
1522.12.png,1.2622413336771388e-08,noisedA_gradient_previous_5
1526.05.png,0.3962610960006714,noisedA_gradient_previous_5
1530.00.png,1.445571342628682e-07,noisedA_gradient_previous_5
1538.09.png,5.355939265427878e-07,noisedA_gradient_previous_5
1542.03.png,1.0,noisedA_gradient_previous_5
155.02.png,0.8554426431655884,noisedA_gradient_previous_5
155.14.png,6.1328978368276024e-30,noisedA_gradient_previous_5
157.06.png,3.684609494816975e-38,noisedA_gradient_previous_5
1571.10.png,0.06941385567188263,noisedA_gradient_previous_5
1572.08.png,2.037753239802001e-14,noisedA_gradient_previous_5
1576.06.png,4.4711384594720016e-10,noisedA_gradient_previous_5
1587.06.png,0.0004814461572095752,noisedA_gradient_previous_5
1597.10.png,2.1047136256058252e-10,noisedA_gradient_previous_5
1599.00.png,2.2290505796718207e-07,noisedA_gradient_previous_5
1601.07.png,3.966351232030941e-21,noisedA_gradient_previous_5
1620.03.png,0.9999995231628418,noisedA_gradient_previous_5
1620.05.png,1.888323525323088e-10,noisedA_gradient_previous_5
1628.00.png,5.208036668591376e-09,noisedA_gradient_previous_5
163.02.png,0.9999920129776001,noisedA_gradient_previous_5
1633.07.png,9.728994422944017e-33,noisedA_gradient_previous_5
169.12.png,0.377777636051178,noisedA_gradient_previous_5
207.14.png,0.0017014493932947516,noisedA_gradient_previous_5
215.10.png,1.8330247927919964e-17,noisedA_gradient_previous_5
229.07.png,0.0,noisedA_gradient_previous_5
239.01.png,0.9541061520576477,noisedA_gradient_previous_5
265.12.png,3.2392559745630933e-09,noisedA_gradient_previous_5
267.12.png,1.7807399715217922e-25,noisedA_gradient_previous_5
270.11.png,0.9913994073867798,noisedA_gradient_previous_5
270.12.png,0.9999988079071045,noisedA_gradient_previous_5
286.14.png,4.019045007908062e-08,noisedA_gradient_previous_5
289.04.png,0.0,noisedA_gradient_previous_5
294.03.png,6.486049642262515e-06,noisedA_gradient_previous_5
297.07.png,4.1722739262086607e-26,noisedA_gradient_previous_5
298.02.png,0.9968608617782593,noisedA_gradient_previous_5
298.13.png,5.328638519848107e-30,noisedA_gradient_previous_5
307.08.png,0.0,noisedA_gradient_previous_5
309.01.png,0.9986380934715271,noisedA_gradient_previous_5
310.07.png,0.0,noisedA_gradient_previous_5
320.01.png,7.63136082104765e-12,noisedA_gradient_previous_5
328.10.png,7.169233384729523e-08,noisedA_gradient_previous_5
371.07.png,8.026953764783684e-06,noisedA_gradient_previous_5
372.10.png,6.465280642976e-32,noisedA_gradient_previous_5
374.03.png,4.1138332974519076e-13,noisedA_gradient_previous_5
378.04.png,9.401989095302909e-22,noisedA_gradient_previous_5
380.05.png,9.224367146856705e-13,noisedA_gradient_previous_5
384.06.png,6.863038133013666e-17,noisedA_gradient_previous_5
392.08.png,5.67341828627832e-07,noisedA_gradient_previous_5
399.03.png,9.891630428560077e-26,noisedA_gradient_previous_5
40.14.png,9.919073913376585e-24,noisedA_gradient_previous_5
401.03.png,0.9014851450920105,noisedA_gradient_previous_5
417.03.png,0.041325803846120834,noisedA_gradient_previous_5
429.11.png,3.0824030817605238e-15,noisedA_gradient_previous_5
432.08.png,1.8128223898693068e-26,noisedA_gradient_previous_5
435.05.png,0.001763246487826109,noisedA_gradient_previous_5
443.08.png,3.1271888290690386e-12,noisedA_gradient_previous_5
45.03.png,1.5112181776876474e-34,noisedA_gradient_previous_5
450.06.png,0.9873865246772766,noisedA_gradient_previous_5
457.14.png,0.0,noisedA_gradient_previous_5
489.10.png,5.969236536937387e-34,noisedA_gradient_previous_5
496.06.png,0.9953222870826721,noisedA_gradient_previous_5
50.08.png,0.3431682586669922,noisedA_gradient_previous_5
500.03.png,0.9758350849151611,noisedA_gradient_previous_5
507.02.png,2.9047431127082746e-08,noisedA_gradient_previous_5
52.10.png,3.145020243971181e-23,noisedA_gradient_previous_5
525.10.png,0.0,noisedA_gradient_previous_5
536.06.png,1.0315467591226479e-07,noisedA_gradient_previous_5
538.06.png,1.5648504358978244e-07,noisedA_gradient_previous_5
550.00.png,9.875790851765487e-08,noisedA_gradient_previous_5
550.14.png,0.9997677206993103,noisedA_gradient_previous_5
551.07.png,0.0,noisedA_gradient_previous_5
557.00.png,8.948237918206917e-21,noisedA_gradient_previous_5
578.03.png,0.16411040723323822,noisedA_gradient_previous_5
579.00.png,0.0009511607931926847,noisedA_gradient_previous_5
597.07.png,0.04468027129769325,noisedA_gradient_previous_5
609.04.png,9.204354573649313e-23,noisedA_gradient_previous_5
610.01.png,3.480167820590907e-10,noisedA_gradient_previous_5
611.07.png,1.0,noisedA_gradient_previous_5
611.09.png,1.0,noisedA_gradient_previous_5
614.06.png,5.663446599711575e-13,noisedA_gradient_previous_5
617.03.png,6.73821247687556e-08,noisedA_gradient_previous_5
618.00.png,1.891301280920743e-06,noisedA_gradient_previous_5
624.01.png,5.794598134656326e-10,noisedA_gradient_previous_5
639.03.png,1.6348304654467682e-11,noisedA_gradient_previous_5
658.12.png,0.9995637536048889,noisedA_gradient_previous_5
678.09.png,3.537968608664037e-17,noisedA_gradient_previous_5
68.03.png,0.001501406659372151,noisedA_gradient_previous_5
683.01.png,9.472324222770112e-07,noisedA_gradient_previous_5
697.07.png,8.175256027698197e-08,noisedA_gradient_previous_5
701.03.png,2.001050540545446e-11,noisedA_gradient_previous_5
712.08.png,1.1417832417107617e-30,noisedA_gradient_previous_5
72.12.png,1.2252882085686534e-12,noisedA_gradient_previous_5
727.13.png,0.0,noisedA_gradient_previous_5
728.10.png,8.334453476402593e-18,noisedA_gradient_previous_5
73.06.png,0.9997950196266174,noisedA_gradient_previous_5
735.13.png,6.274183465098697e-33,noisedA_gradient_previous_5
75.12.png,4.9265266776788665e-24,noisedA_gradient_previous_5
751.08.png,1.4961389447175248e-18,noisedA_gradient_previous_5
751.14.png,4.1822739476047123e-22,noisedA_gradient_previous_5
784.13.png,4.1621362377378105e-24,noisedA_gradient_previous_5
808.14.png,1.3229555326192112e-24,noisedA_gradient_previous_5
817.08.png,0.0,noisedA_gradient_previous_5
820.11.png,1.804317264486599e-07,noisedA_gradient_previous_5
827.04.png,0.0004915929748676717,noisedA_gradient_previous_5
839.09.png,0.0,noisedA_gradient_previous_5
846.06.png,2.0333223460511363e-07,noisedA_gradient_previous_5
851.01.png,1.1554276170500088e-05,noisedA_gradient_previous_5
855.13.png,0.999997615814209,noisedA_gradient_previous_5
863.04.png,0.07988177239894867,noisedA_gradient_previous_5
863.07.png,4.568384674370105e-33,noisedA_gradient_previous_5
863.10.png,7.174232182719648e-14,noisedA_gradient_previous_5
866.11.png,1.582673662264833e-12,noisedA_gradient_previous_5
873.04.png,0.0037433819379657507,noisedA_gradient_previous_5
874.01.png,2.1130117100476298e-10,noisedA_gradient_previous_5
881.14.png,1.2664257663386191e-11,noisedA_gradient_previous_5
895.06.png,5.962119993679701e-17,noisedA_gradient_previous_5
902.12.png,2.7893227638742246e-07,noisedA_gradient_previous_5
906.13.png,4.2156276107403884e-27,noisedA_gradient_previous_5
914.05.png,0.999548614025116,noisedA_gradient_previous_5
915.12.png,7.949097328700655e-24,noisedA_gradient_previous_5
92.02.png,4.2563095409287044e-11,noisedA_gradient_previous_5
928.11.png,6.4152505530046255e-09,noisedA_gradient_previous_5
932.02.png,6.778041817828045e-16,noisedA_gradient_previous_5
935.09.png,4.978158860619366e-31,noisedA_gradient_previous_5
94.08.png,1.2488804941312992e-06,noisedA_gradient_previous_5
952.13.png,7.516321733456885e-33,noisedA_gradient_previous_5
953.01.png,1.0231497981294524e-05,noisedA_gradient_previous_5
968.06.png,3.132074198219925e-05,noisedA_gradient_previous_5
971.00.png,0.0001803795457817614,noisedA_gradient_previous_5
979.07.png,0.0,noisedA_gradient_previous_5
987.09.png,2.7739807673121675e-10,noisedA_gradient_previous_5
99.04.png,0.004621050786226988,noisedA_gradient_previous_5
991.02.png,8.553551518401922e-16,noisedA_gradient_previous_5
0.02.png,0.9999288320541382,noisedA_gradient_previous_6
1.05.png,7.285413388563068e-15,noisedA_gradient_previous_6
10.01.png,6.08589971307083e-07,noisedA_gradient_previous_6
1003.12.png,1.8056273334420437e-15,noisedA_gradient_previous_6
1008.12.png,7.885220254522096e-13,noisedA_gradient_previous_6
101.14.png,3.125336397337489e-22,noisedA_gradient_previous_6
1011.05.png,0.845199465751648,noisedA_gradient_previous_6
1017.08.png,0.0,noisedA_gradient_previous_6
1020.07.png,8.943365386297187e-27,noisedA_gradient_previous_6
1021.14.png,1.2195475968864476e-20,noisedA_gradient_previous_6
1022.05.png,0.0,noisedA_gradient_previous_6
1025.13.png,4.825065281391243e-18,noisedA_gradient_previous_6
1031.06.png,0.3835788071155548,noisedA_gradient_previous_6
1032.01.png,2.723076590882556e-07,noisedA_gradient_previous_6
1032.10.png,4.74294128277597e-12,noisedA_gradient_previous_6
1046.03.png,3.2378009995337464e-11,noisedA_gradient_previous_6
1047.01.png,1.8502210180626477e-11,noisedA_gradient_previous_6
1055.07.png,0.0,noisedA_gradient_previous_6
1060.02.png,0.9922930002212524,noisedA_gradient_previous_6
1060.09.png,0.00013130834850016981,noisedA_gradient_previous_6
1066.08.png,1.6632228927448978e-10,noisedA_gradient_previous_6
1084.04.png,2.0280844698821674e-16,noisedA_gradient_previous_6
1088.09.png,3.394390513521865e-26,noisedA_gradient_previous_6
1090.05.png,1.0992853849423057e-10,noisedA_gradient_previous_6
1092.05.png,1.2432370544282918e-18,noisedA_gradient_previous_6
1097.01.png,7.225225544971181e-06,noisedA_gradient_previous_6
1101.12.png,2.05356235488674e-11,noisedA_gradient_previous_6
1120.14.png,7.635689303064908e-11,noisedA_gradient_previous_6
1124.11.png,6.817179937787368e-21,noisedA_gradient_previous_6
1136.04.png,0.0038549734745174646,noisedA_gradient_previous_6
1145.05.png,0.0,noisedA_gradient_previous_6
1148.06.png,1.7713445641849e-23,noisedA_gradient_previous_6
1152.14.png,4.3298303874993673e-19,noisedA_gradient_previous_6
116.02.png,1.2807162448613685e-11,noisedA_gradient_previous_6
1160.10.png,4.757716112795678e-32,noisedA_gradient_previous_6
1167.07.png,0.0,noisedA_gradient_previous_6
1199.12.png,0.0,noisedA_gradient_previous_6
1211.11.png,6.728957804369787e-14,noisedA_gradient_previous_6
1212.02.png,0.038267988711595535,noisedA_gradient_previous_6
1216.14.png,8.577450749669424e-09,noisedA_gradient_previous_6
1227.13.png,0.3474079370498657,noisedA_gradient_previous_6
1239.09.png,9.701918765982545e-15,noisedA_gradient_previous_6
1267.09.png,5.2905522031441304e-14,noisedA_gradient_previous_6
1274.12.png,5.862299303771579e-07,noisedA_gradient_previous_6
1281.02.png,0.007849513553082943,noisedA_gradient_previous_6
1283.13.png,0.9997639060020447,noisedA_gradient_previous_6
1288.11.png,9.625238561739025e-08,noisedA_gradient_previous_6
1298.12.png,2.4544166767067597e-28,noisedA_gradient_previous_6
13.02.png,1.5557348811978677e-11,noisedA_gradient_previous_6
1303.04.png,4.5495945899531876e-10,noisedA_gradient_previous_6
1319.09.png,2.3371268028510306e-12,noisedA_gradient_previous_6
1346.14.png,1.2028746264572126e-32,noisedA_gradient_previous_6
1367.12.png,7.83749091987815e-36,noisedA_gradient_previous_6
1372.00.png,9.37141667236574e-05,noisedA_gradient_previous_6
1375.10.png,0.00028875781572423875,noisedA_gradient_previous_6
1385.07.png,8.277111440690987e-09,noisedA_gradient_previous_6
1387.05.png,2.331935913899713e-15,noisedA_gradient_previous_6
1393.01.png,1.098072334571043e-05,noisedA_gradient_previous_6
1393.14.png,1.735140503500432e-11,noisedA_gradient_previous_6
1411.07.png,1.453324898648134e-06,noisedA_gradient_previous_6
1413.12.png,1.325835569332412e-06,noisedA_gradient_previous_6
1440.03.png,2.2804229615758231e-07,noisedA_gradient_previous_6
1442.05.png,0.0,noisedA_gradient_previous_6
1468.08.png,5.898193838725473e-31,noisedA_gradient_previous_6
147.02.png,0.9985620379447937,noisedA_gradient_previous_6
1472.09.png,0.9977920055389404,noisedA_gradient_previous_6
1479.03.png,0.0665469691157341,noisedA_gradient_previous_6
1481.14.png,5.521318598766811e-05,noisedA_gradient_previous_6
1487.00.png,1.3527770015286933e-09,noisedA_gradient_previous_6
1491.00.png,0.00020896656496915966,noisedA_gradient_previous_6
1499.06.png,2.3404649825952333e-22,noisedA_gradient_previous_6
1503.05.png,4.7165071848098705e-09,noisedA_gradient_previous_6
151.08.png,4.523130169591202e-31,noisedA_gradient_previous_6
1514.10.png,0.0005591374356299639,noisedA_gradient_previous_6
1520.08.png,0.11235462129116058,noisedA_gradient_previous_6
1522.12.png,6.071967676511334e-18,noisedA_gradient_previous_6
1526.05.png,3.415605897316709e-05,noisedA_gradient_previous_6
1530.00.png,2.371763184783049e-05,noisedA_gradient_previous_6
1538.09.png,2.557038943039043e-16,noisedA_gradient_previous_6
1542.03.png,0.006401527673006058,noisedA_gradient_previous_6
155.02.png,0.686237096786499,noisedA_gradient_previous_6
155.14.png,2.9408203224133144e-32,noisedA_gradient_previous_6
157.06.png,2.5392609975980144e-38,noisedA_gradient_previous_6
1571.10.png,0.0001537162170279771,noisedA_gradient_previous_6
1572.08.png,1.5764944905072298e-08,noisedA_gradient_previous_6
1576.06.png,7.170989740597558e-14,noisedA_gradient_previous_6
1587.06.png,3.872782485814241e-07,noisedA_gradient_previous_6
1597.10.png,0.0,noisedA_gradient_previous_6
1599.00.png,3.4899620086209504e-12,noisedA_gradient_previous_6
1601.07.png,1.0930210954081436e-26,noisedA_gradient_previous_6
1620.03.png,0.5206120014190674,noisedA_gradient_previous_6
1620.05.png,6.384684677104896e-20,noisedA_gradient_previous_6
1628.00.png,4.2868410252434045e-17,noisedA_gradient_previous_6
163.02.png,2.950277121271938e-05,noisedA_gradient_previous_6
1633.07.png,6.549452650650599e-33,noisedA_gradient_previous_6
169.12.png,0.07488498091697693,noisedA_gradient_previous_6
207.14.png,0.5851863026618958,noisedA_gradient_previous_6
215.10.png,3.2334357795799843e-16,noisedA_gradient_previous_6
229.07.png,1.594590319001204e-24,noisedA_gradient_previous_6
239.01.png,0.9928090572357178,noisedA_gradient_previous_6
265.12.png,1.6330322510915707e-11,noisedA_gradient_previous_6
267.12.png,6.306804037348179e-15,noisedA_gradient_previous_6
270.11.png,0.9531970620155334,noisedA_gradient_previous_6
270.12.png,0.9987958669662476,noisedA_gradient_previous_6
286.14.png,1.0296121288888571e-08,noisedA_gradient_previous_6
289.04.png,0.0,noisedA_gradient_previous_6
294.03.png,0.9460377097129822,noisedA_gradient_previous_6
297.07.png,1.3211477519897638e-20,noisedA_gradient_previous_6
298.02.png,0.994999885559082,noisedA_gradient_previous_6
298.13.png,2.273035398698369e-25,noisedA_gradient_previous_6
307.08.png,0.0,noisedA_gradient_previous_6
309.01.png,1.0,noisedA_gradient_previous_6
310.07.png,0.0,noisedA_gradient_previous_6
320.01.png,2.5200966598357306e-15,noisedA_gradient_previous_6
328.10.png,3.4943432153898557e-13,noisedA_gradient_previous_6
371.07.png,0.002984478371217847,noisedA_gradient_previous_6
372.10.png,0.0,noisedA_gradient_previous_6
374.03.png,9.190939801845947e-33,noisedA_gradient_previous_6
378.04.png,1.2615013884691005e-17,noisedA_gradient_previous_6
380.05.png,2.1203712297194636e-29,noisedA_gradient_previous_6
384.06.png,1.685292801579391e-13,noisedA_gradient_previous_6
392.08.png,1.2300144589971751e-05,noisedA_gradient_previous_6
399.03.png,2.326450649705081e-25,noisedA_gradient_previous_6
40.14.png,4.9526000343625215e-26,noisedA_gradient_previous_6
401.03.png,0.9971626400947571,noisedA_gradient_previous_6
417.03.png,3.3336186588961425e-10,noisedA_gradient_previous_6
429.11.png,5.832487270929221e-14,noisedA_gradient_previous_6
432.08.png,5.547322634434077e-20,noisedA_gradient_previous_6
435.05.png,8.954584700404666e-07,noisedA_gradient_previous_6
443.08.png,4.4207785218977613e-13,noisedA_gradient_previous_6
45.03.png,3.483882468564189e-20,noisedA_gradient_previous_6
450.06.png,0.9996342658996582,noisedA_gradient_previous_6
457.14.png,5.327439531188638e-11,noisedA_gradient_previous_6
489.10.png,0.0,noisedA_gradient_previous_6
496.06.png,0.0026565517764538527,noisedA_gradient_previous_6
50.08.png,0.3799765110015869,noisedA_gradient_previous_6
500.03.png,0.9999858140945435,noisedA_gradient_previous_6
507.02.png,2.6207752412688023e-08,noisedA_gradient_previous_6
52.10.png,1.0504043932197554e-15,noisedA_gradient_previous_6
525.10.png,0.0,noisedA_gradient_previous_6
536.06.png,0.9991286396980286,noisedA_gradient_previous_6
538.06.png,2.416386623400272e-14,noisedA_gradient_previous_6
550.00.png,2.4348008764718543e-07,noisedA_gradient_previous_6
550.14.png,0.009288087487220764,noisedA_gradient_previous_6
551.07.png,0.0,noisedA_gradient_previous_6
557.00.png,5.864803949559225e-14,noisedA_gradient_previous_6
578.03.png,0.001077367109246552,noisedA_gradient_previous_6
579.00.png,0.013604982756078243,noisedA_gradient_previous_6
